,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
442,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,3.0,229.0,229.0,10.120852963385929,20.034934497816593,20.03056768558952,27.139737991266376,19.938127611309792,20.045340786778237,27.157661886740044,,32344.0,18865.28384279476,10636.0,,,0.0458,micron^3,,,,,,
443,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,4.0,192.0,192.0,10.376410646278805,19.578125,18.197916666666668,32.135416666666664,19.629607153480492,18.121072808259278,32.04669395527377,,26572.0,16564.197916666668,11131.0,,,0.038400000000000004,micron^3,,,,,,
444,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,1.0,domain,1.0,420.0,420.0,20.507423263517293,17.038095238095238,33.30952380952381,25.2,16.99243054099949,33.302632824793996,25.482908458952814,9.291451323387925,65535.0,23411.121428571427,9869.0,0.5216561716295873,0.6344410876132931,0.084,micron^3,,,,,,
445,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,2.0,97.0,97.0,6.780553080825991,16.47422680412371,30.762886597938145,18.84536082474227,16.49580892608418,30.721589207306632,18.803630110074945,,40521.0,21856.711340206184,11227.0,,,0.0194,micron^3,,,,,,
446,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,3.0,70.0,70.0,6.552524762783785,17.742857142857144,30.97142857142857,23.785714285714285,17.61990666193608,30.941239287081377,23.79595087190404,,33771.0,20414.27142857143,11360.0,,,0.014,micron^3,,,,,,
447,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,4.0,253.0,253.0,14.099289373710036,17.059288537549406,34.93280632411067,28.027667984189723,17.01729303289483,34.71051094990412,28.120167656257884,,65535.0,24836.249011857708,9869.0,,,0.0506,micron^3,,,,,,
448,20200313_RI512_RAD21-AID_AUX_82a_81_SIR_2C_ALN_THR_26.ome.tiff,,overlap,1.0,10.0,10.0,,17.1,29.4,28.4,,,,,,,,,,0.002,micron^3,0.0066401062416998665,0.16227000457773186,0.3696181119459246,0.07787485616283041,0.4111126321174146,micron
449,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,domain,1.0,3182.0,3182.0,52.68623590254906,30.695160276555626,27.919233186675047,26.359208045254558,30.940049353622282,28.3832381793234,25.435849979165344,18.24878064989768,20480.0,4557.598680075424,2072.0,0.327930258244125,0.3695273487399837,0.6364000000000001,micron^3,,,,,,
450,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,2.0,36.0,36.0,6.351669561778267,26.305555555555557,14.527777777777779,35.97222222222222,26.26885828367412,14.53004130841605,35.9729813637814,,4448.0,3221.027777777778,2381.0,,,0.007200000000000001,micron^3,,,,,,
451,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,3.0,205.0,205.0,11.388460373476097,26.482926829268294,24.741463414634147,38.34634146341463,26.552970512418653,24.76687945319554,38.29923368779561,,7355.0,4170.751219512195,2310.0,,,0.041,micron^3,,,,,,
452,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,4.0,484.0,484.0,15.660047267247649,27.47107438016529,30.231404958677686,36.04132231404959,27.393582117853704,30.17258895913693,35.99538966039757,,12799.0,4968.619834710744,2075.0,,,0.09680000000000001,micron^3,,,,,,
453,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,5.0,398.0,398.0,12.709103606875143,27.831658291457288,21.972361809045225,29.871859296482413,27.843274568846518,21.809759895885303,30.15140155106903,,8424.0,4104.479899497487,2192.0,,,0.0796,micron^3,,,,,,
454,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,6.0,447.0,447.0,17.585953716773382,28.644295302013422,19.68903803131991,36.592841163310965,28.51101655207827,19.761234940739314,36.43817883228836,,8639.0,4330.579418344519,2136.0,,,0.08940000000000001,micron^3,,,,,,
455,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,7.0,75.0,75.0,7.05219383812885,30.56,23.173333333333332,21.386666666666667,30.61650491166092,23.201309251704426,21.371511973279937,,5023.0,3389.213333333333,2371.0,,,0.015000000000000001,micron^3,,,,,,
456,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,8.0,79.0,79.0,6.83669488251284,32.65822784810127,33.46835443037975,25.835443037974684,32.624233039935746,33.4551167932168,25.830469739751095,,4397.0,3057.4430379746836,2373.0,,,0.0158,micron^3,,,,,,
457,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,9.0,90.0,90.0,7.7059394839654445,33.21111111111111,29.6,24.544444444444444,33.21331249725428,29.5783016085202,24.522681201714583,,5733.0,3540.866666666667,2315.0,,,0.018000000000000002,micron^3,,,,,,
458,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,10.0,82.0,82.0,8.102592269620416,32.207317073170735,35.09756097560975,35.170731707317074,32.210499591763785,35.11288442243715,35.1738680076854,,4044.0,3002.2073170731705,2309.0,,,0.0164,micron^3,,,,,,
459,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,11.0,497.0,497.0,13.076204609403678,33.668008048289735,29.28370221327968,18.390342052313883,33.775325287548,29.41637034062838,18.5151643845035,,15318.0,5296.814889336016,2072.0,,,0.0994,micron^3,,,,,,
460,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,12.0,613.0,613.0,13.982647094598425,34.28548123980424,35.66721044045677,10.908646003262643,34.65184965762098,35.638007142591306,10.618005708384633,,20480.0,5391.456769983687,2073.0,,,0.1226,micron^3,,,,,,
461,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,13.0,61.0,61.0,6.206175942613935,38.21311475409836,29.327868852459016,8.754098360655737,38.202319389330064,29.319990860468263,8.727819149184203,,5601.0,3515.622950819672,2297.0,,,0.0122,micron^3,,,,,,
462,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,domain,1.0,1063.0,1063.0,30.92111680296663,29.176857949200375,18.555973659454374,30.661335841956728,28.975015961846943,18.276095900560357,30.438922564541535,12.662269346205544,44805.0,16347.483537158983,6999.0,0.44897886550109845,0.513774770420493,0.2126,micron^3,,,,,,
463,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,2.0,297.0,297.0,12.662902356340187,27.95959595959596,16.84175084175084,24.40740740740741,27.870020405642876,16.75030274841124,24.706858180684467,,42651.0,17257.72053872054,7590.0,,,0.0594,micron^3,,,,,,
464,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,3.0,201.0,201.0,10.196678088813774,28.139303482587064,23.199004975124378,35.701492537313435,27.938058726890432,22.935914153654892,35.53212235792739,,35038.0,15062.89552238806,7474.0,,,0.0402,micron^3,,,,,,
465,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,4.0,326.0,326.0,11.724154870850281,29.131901840490798,17.457055214723926,33.04294478527607,28.982010245342483,17.474258731575336,32.98369557861522,,44805.0,18357.585889570553,6999.0,,,0.06520000000000001,micron^3,,,,,,
466,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,5.0,99.0,99.0,7.522051476517622,29.80808080808081,22.393939393939394,40.90909090909091,29.718860060684502,22.26778539469229,40.94290664423608,,23174.0,12260.79797979798,7645.0,,,0.0198,micron^3,,,,,,
467,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,6.0,132.0,132.0,7.195307012721508,33.11363636363637,14.636363636363637,22.727272727272727,32.983044652039325,14.673022166581053,22.758345406578712,,30571.0,14777.227272727272,7716.0,,,0.0264,micron^3,,,,,,
468,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_73.ome.tiff,,overlap,1.0,363.0,363.0,,28.31129476584022,21.399449035812673,34.94765840220386,,,,,,,,,,0.0726,micron^3,0.09350850077279751,0.20012290341504765,0.4042856911505217,0.2456291739719174,0.5136436387676284,micron
469,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,domain,1.0,2439.0,2439.0,53.72170016347094,15.36080360803608,31.031570315703156,34.57359573595736,15.562946452603006,31.343822713726066,35.00976373634953,16.700817336517733,53602.0,12315.950389503894,5986.0,0.29475372634432473,0.3010739414887051,0.4878,micron^3,,,,,,
470,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,2.0,65.0,65.0,7.1150928002178135,8.261538461538462,21.015384615384615,29.092307692307692,8.265578025229852,20.961800193430026,29.049506543566352,,11887.0,8796.661538461538,6799.0,,,0.013000000000000001,micron^3,,,,,,
471,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,3.0,176.0,176.0,9.29798189388944,11.369318181818182,13.801136363636363,27.40909090909091,11.355268270479701,13.815217687493629,27.405009552433423,,21443.0,11259.625,6696.0,,,0.0352,micron^3,,,,,,
472,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,4.0,518.0,518.0,15.935332337033634,12.685328185328185,20.24131274131274,26.963320463320464,12.970240238932927,20.134458989322276,27.113636493557262,,31730.0,13170.527027027027,6306.0,,,0.10360000000000001,micron^3,,,,,,
473,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,5.0,96.0,96.0,7.863851951895137,16.3125,20.5,35.885416666666664,16.310214421916225,20.475368351546518,35.783450841283134,,19031.0,11105.927083333334,6802.0,,,0.019200000000000002,micron^3,,,,,,
474,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,6.0,294.0,294.0,15.419588317508193,16.37074829931973,35.333333333333336,37.1156462585034,16.636275597301243,35.201548115007064,36.97637833100147,,25652.0,12391.19387755102,6137.0,,,0.058800000000000005,micron^3,,,,,,
475,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,7.0,83.0,83.0,8.552202700854945,15.53012048192771,46.024096385542165,41.30120481927711,15.632638964465698,45.91771295817129,41.383071510590995,,17973.0,10849.180722891566,6903.0,,,0.0166,micron^3,,,,,,
476,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,8.0,50.0,50.0,7.38850370361403,17.04,27.96,29.24,17.027611423380456,27.974362118889456,29.22734116845512,,12272.0,8806.5,7094.0,,,0.01,micron^3,,,,,,
477,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,9.0,185.0,185.0,9.363269903870362,16.83783783783784,29.183783783783785,35.8054054054054,16.96719029027572,29.331659421344664,35.81404684967974,,29171.0,12885.605405405406,6610.0,,,0.037000000000000005,micron^3,,,,,,
478,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,10.0,195.0,195.0,10.079693669809771,17.892307692307693,41.794871794871796,38.83589743589744,17.83190431122491,41.71881139765636,38.92415589993324,,23085.0,11844.810256410256,6334.0,,,0.039,micron^3,,,,,,
479,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,11.0,272.0,272.0,10.33835660960584,17.676470588235293,35.3235294117647,29.551470588235293,17.669871797034805,35.14774519483517,29.581975460776857,,20547.0,10895.52205882353,6651.0,,,0.054400000000000004,micron^3,,,,,,
480,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,12.0,410.0,410.0,13.696410675049306,16.5609756097561,42.853658536585364,45.21219512195122,16.955623560206707,42.95930184293542,45.35848761388635,,53602.0,15042.80975609756,5986.0,,,0.082,micron^3,,,,,,
481,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,domain,1.0,1545.0,1545.0,39.43942139452117,13.686084142394822,19.016828478964403,25.977346278317153,13.748932551997171,19.585545803886923,26.810108705461303,14.34310861409004,48688.0,14853.652427184466,6276.0,0.402667562469408,0.41454252750201237,0.309,micron^3,,,,,,
482,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,2.0,69.0,69.0,6.223762614796509,9.53623188405797,9.347826086956522,12.826086956521738,9.538486013871085,9.313381323340893,12.849321894619202,,17057.0,11022.826086956522,7660.0,,,0.013800000000000002,micron^3,,,,,,
483,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,3.0,66.0,66.0,6.102173527539164,10.56060606060606,8.378787878787879,17.045454545454547,10.603943126095025,8.41907442540354,17.010768824059962,,18530.0,11692.0,7664.0,,,0.0132,micron^3,,,,,,
484,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,4.0,186.0,186.0,8.91930294358026,12.338709677419354,12.75268817204301,17.725806451612904,12.348764087756205,12.801657045168806,17.844684737485448,,29740.0,14787.301075268817,7071.0,,,0.037200000000000004,micron^3,,,,,,
485,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,5.0,440.0,440.0,16.714859136224653,12.434090909090909,20.652272727272727,33.7,12.562035687571498,20.698600760837813,33.623941628639614,,48688.0,16851.04090909091,6276.0,,,0.08800000000000001,micron^3,,,,,,
486,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,6.0,135.0,135.0,10.005194266909776,13.592592592592593,16.85185185185185,13.822222222222223,13.628473361281456,16.879754617141888,13.988033505320393,,27583.0,13706.17037037037,7226.0,,,0.027,micron^3,,,,,,
487,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,7.0,259.0,259.0,9.605788877625507,15.521235521235521,25.637065637065636,30.613899613899616,15.509569383009453,25.486312759149374,30.684531137366267,,44129.0,18403.69111969112,7124.0,,,0.051800000000000006,micron^3,,,,,,
488,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,8.0,113.0,113.0,6.707266307929487,16.150442477876105,19.141592920353983,25.601769911504423,16.16410749525317,19.260848052578513,25.651798050711378,,21478.0,12323.079646017699,7179.0,,,0.022600000000000002,micron^3,,,,,,
489,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,9.0,136.0,136.0,9.609901164304597,16.772058823529413,24.38235294117647,25.433823529411764,16.679619524145757,24.19902963542806,25.705473541971678,,24829.0,13037.85294117647,6716.0,,,0.027200000000000002,micron^3,,,,,,
490,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,10.0,96.0,96.0,9.732925077667032,16.739583333333332,17.75,29.75,16.717190886768073,17.953241602015094,29.693469951177743,,16348.0,10851.4375,7683.0,,,0.019200000000000002,micron^3,,,,,,
491,20200202_RI512_RAD21-AID_AUX_111_112_SIR_2C_ALN_THR_75.ome.tiff,,overlap,1.0,308.0,308.0,,14.425324675324676,21.282467532467532,29.866883116883116,,,,,,,,,,0.0616,micron^3,0.0837867247007617,0.32798620123552896,0.47033107639356575,0.2267517375757293,0.6166057250107685,micron
492,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,domain,1.0,1537.0,1537.0,42.69437127184188,29.665582303188028,28.796356538711777,31.65647364996747,29.4920775088861,28.67349087139575,31.91764040437736,14.318309587120362,27102.0,9143.401431359793,3934.0,0.3131091641973617,0.30703156212544946,0.3074,micron^3,,,,,,
493,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,2.0,142.0,142.0,7.919837067220813,26.359154929577464,22.809859154929576,43.20422535211268,26.339076212150754,22.783458659364694,43.279481545590954,,18609.0,9137.669014084508,4291.0,,,0.0284,micron^3,,,,,,
494,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,3.0,134.0,134.0,9.032873823745422,26.66417910447761,23.888059701492537,35.3955223880597,26.584795742669158,23.944424830960198,35.373478424926375,,17958.0,8603.246268656716,4474.0,,,0.0268,micron^3,,,,,,
495,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,4.0,96.0,96.0,6.995344080479806,26.15625,28.84375,35.166666666666664,26.16931484934743,28.8034950339852,34.95350613259069,,22175.0,10652.614583333334,4633.0,,,0.019200000000000002,micron^3,,,,,,
496,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,5.0,177.0,177.0,8.297097886245448,26.548022598870055,28.19774011299435,30.24858757062147,26.609683422912738,28.10478051729604,30.443113129149168,,26809.0,10728.101694915254,3934.0,,,0.0354,micron^3,,,,,,
497,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,6.0,183.0,183.0,8.514898044735173,28.601092896174862,24.81967213114754,47.21311475409836,28.455797565849483,24.79375786902107,47.22740022968956,,20834.0,9387.819672131147,4463.0,,,0.0366,micron^3,,,,,,
498,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,7.0,520.0,520.0,20.383801237625025,32.28076923076923,31.08269230769231,24.36730769230769,32.13921882316593,31.195949002891638,24.796027979859907,,27102.0,9959.086538461539,4140.0,,,0.10400000000000001,micron^3,,,,,,
499,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,8.0,95.0,95.0,8.308357772590693,33.16842105263158,38.09473684210526,31.46315789473684,33.1101161778975,38.08561267859068,31.448697838766154,,11529.0,6932.2,4626.0,,,0.019,micron^3,,,,,,
500,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,9.0,42.0,42.0,5.869858311441439,33.76190476190476,25.023809523809526,24.047619047619047,33.7301071881198,25.04186924051811,24.046967299389234,,9511.0,6650.523809523809,4827.0,,,0.008400000000000001,micron^3,,,,,,
501,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,1.0,domain,1.0,734.0,734.0,20.743063086697656,28.540871934604905,29.498637602179837,19.915531335149865,28.45867166209872,29.51566370606959,20.376490736382436,11.19177951941222,48368.0,20220.471389645776,8352.0,0.5057698810141467,0.5996732026143791,0.1468,micron^3,,,,,,
502,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,1.0,subdomain,2.0,510.0,510.0,18.692622742250695,28.294117647058822,29.04705882352941,18.270588235294117,28.186617254642712,28.926457717079067,18.69243611218494,,41771.0,20014.709803921567,8569.0,,,0.10200000000000001,micron^3,,,,,,
503,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,1.0,subdomain,3.0,184.0,184.0,10.993007840441175,29.125,31.168478260869566,25.25,29.049524795300886,31.204498559489053,25.01257168807828,,48368.0,22546.347826086956,8352.0,,,0.0368,micron^3,,,,,,
504,20200725_RI512_RAD21-AID_AUX_103_101_SIR_2C_ALN_THR_76.ome.tiff,,overlap,1.0,77.0,77.0,,30.116883116883116,31.532467532467532,26.01298701298701,,,,,,,,,,0.0154,micron^3,0.03509571558796718,0.4616459867197969,0.033686913386953565,0.1291757308484227,0.48056029239655157,micron
505,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,domain,1.0,1103.0,1103.0,23.864086472625363,16.374433363553944,38.85312783318223,25.062556663644607,16.233165364483106,39.0185575219408,24.993056357735075,12.819142149150103,64744.0,25547.08884859474,11715.0,0.4445520576248359,0.5700258397932817,0.22060000000000002,micron^3,,,,,,
506,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,subdomain,2.0,186.0,186.0,10.446950067810775,14.236559139784946,41.193548387096776,19.86021505376344,14.223214293885505,41.15345075535923,19.906605506031287,,63772.0,29373.263440860213,11715.0,,,0.037200000000000004,micron^3,,,,,,
507,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,subdomain,3.0,139.0,139.0,10.268627828712754,16.805755395683452,38.985611510791365,23.827338129496404,16.309800349153594,38.99375877456804,23.817439808187416,,49791.0,23992.244604316547,12073.0,,,0.027800000000000002,micron^3,,,,,,
508,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,subdomain,4.0,503.0,503.0,14.230199037587072,16.312127236580515,34.113320079522865,26.37375745526839,16.316302400955436,34.30089957225464,26.524463344265364,,61655.0,24976.30616302187,11887.0,,,0.10060000000000001,micron^3,,,,,,
509,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,subdomain,5.0,238.0,238.0,12.482011125235228,17.38235294117647,46.17226890756302,27.798319327731093,17.429796209558848,46.22272875647823,27.47313048884154,,64744.0,26013.91176470588,12516.0,,,0.0476,micron^3,,,,,,
510,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,0.0,subdomain,6.0,37.0,37.0,6.365009494224834,19.864864864864863,43.945945945945944,20.43243243243243,19.86508006271406,43.94734512072137,20.383701695868766,,23903.0,16910.72972972973,13514.0,,,0.0074,micron^3,,,,,,
511,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,domain,1.0,1455.0,1455.0,48.47430522804584,18.383505154639174,28.647422680412372,32.013745704467354,18.396553829395728,29.63410082111981,31.69762597395154,14.059011634722106,34670.0,10024.613745704468,4161.0,0.31903229763222857,0.3164419312744672,0.29100000000000004,micron^3,,,,,,
512,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,2.0,130.0,130.0,8.196587194028082,16.2,29.023076923076925,33.223076923076924,16.05840748714167,29.09826448654187,33.36666247542602,,18321.0,9054.292307692307,4666.0,,,0.026000000000000002,micron^3,,,,,,
513,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,3.0,56.0,56.0,5.644235284193397,16.821428571428573,28.696428571428573,41.142857142857146,16.823609754824453,28.691952683055202,41.204061392844174,,13643.0,8210.589285714286,5046.0,,,0.0112,micron^3,,,,,,
514,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,4.0,97.0,97.0,8.757902642428233,16.876288659793815,30.84536082474227,23.75257731958763,16.87917212184437,30.826162315884122,23.73997186348096,,17484.0,8874.257731958764,4882.0,,,0.0194,micron^3,,,,,,
515,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,5.0,77.0,77.0,7.800771729961254,18.07792207792208,7.558441558441558,39.37662337662338,18.11605062641606,7.476578019502753,39.33896268292085,,10592.0,6884.142857142857,4918.0,,,0.0154,micron^3,,,,,,
516,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,6.0,141.0,141.0,9.662642069419345,18.120567375886523,11.50354609929078,34.156028368794324,18.113949792331816,11.505033481196847,34.00495366315373,,22713.0,10040.567375886525,4694.0,,,0.028200000000000003,micron^3,,,,,,
517,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,7.0,331.0,331.0,11.182399724128643,17.845921450151057,42.15407854984894,28.619335347432024,17.952261421471913,42.19557635454724,28.576728831243173,,32202.0,12349.864048338368,4161.0,,,0.06620000000000001,micron^3,,,,,,
518,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,8.0,65.0,65.0,6.554291398437207,18.4,29.476923076923075,36.50769230769231,18.367474777268534,29.49526931978037,36.51721347430836,,13484.0,8136.738461538462,4551.0,,,0.013000000000000001,micron^3,,,,,,
519,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,9.0,234.0,234.0,11.738244067131768,19.534188034188034,33.08119658119658,29.816239316239315,19.520334449689667,33.39359869730096,29.797943166940847,,21297.0,9720.777777777777,4388.0,,,0.0468,micron^3,,,,,,
520,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,10.0,224.0,224.0,12.830035682668887,19.65625,22.785714285714285,34.433035714285715,19.72966448591126,22.60686643364127,34.493199417877385,,34670.0,11138.424107142857,4486.0,,,0.0448,micron^3,,,,,,
521,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,1.0,subdomain,11.0,58.0,58.0,6.011551812260664,21.655172413793103,27.482758620689655,31.620689655172413,21.68691887064009,27.51329422529434,31.609772317430423,,10681.0,7103.810344827586,4619.0,,,0.011600000000000001,micron^3,,,,,,
522,20200721_RI512_RAD21-AID_AUX_33_32_SIR_2C_ALN_THR_102.ome.tiff,,overlap,1.0,235.0,235.0,,17.506382978723405,38.54468085106383,27.391489361702128,,,,,,,,,,0.047,micron^3,0.10116229014205767,0.2681827846486586,0.37537826803283963,0.2704235581140777,0.5347520461637535,micron
523,20200726_RI512_RAD21-AID_AUX_61b_61a_SIR_2C_ALN_THR_212.ome.tiff,0.0,domain,1.0,544.0,544.0,21.33156214669992,25.59375,23.134191176470587,18.840073529411764,25.74059430144327,23.23800531130127,19.098415763321867,10.128226984625869,44462.0,17069.595588235294,8104.0,0.48011808327919586,0.5684430512016719,0.10880000000000001,micron^3,,,,,,
524,20200726_RI512_RAD21-AID_AUX_61b_61a_SIR_2C_ALN_THR_212.ome.tiff,0.0,subdomain,2.0,305.0,305.0,10.516685394523133,25.940983606557378,23.131147540983605,22.439344262295084,26.081274651177562,23.163541321572556,22.660174067243606,,44462.0,17705.236065573772,8104.0,,,0.061000000000000006,micron^3,,,,,,
